Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
BAJFINANCE,2024-12-18,7149.0,7178.8,7060.4,7074.45,7102.45,727514,101261,439536,60.42
BAJFINANCE,2024-12-19,6950.0,7024.45,6887.85,6918.55,6928.3,907675,120117,504296,55.56
BAJFINANCE,2024-12-20,6913.35,7024.0,6804.7,6848.25,6862.09,2700019,132637,1810526,67.06
BAJFINANCE,2024-12-23,6897.0,6976.9,6855.95,6866.7,6899.96,582928,75903,267666,45.92
BAJFINANCE,2024-12-24,6882.0,6910.0,6794.0,6808.2,6828.83,601427,55078,362420,60.26
BAJFINANCE,2024-12-26,6830.4,6858.0,6800.05,6815.75,6832.8,329096,60398,132262,40.19
BAJFINANCE,2024-12-27,6846.85,6976.7,6830.4,6907.75,6923.17,555418,65835,235738,42.44
BAJFINANCE,2024-12-30,6900.0,6995.0,6865.0,6888.25,6912.32,490876,50466,243337,49.57
BAJFINANCE,2024-12-31,6869.95,6877.0,6792.0,6823.0,6825.62,615398,75307,357825,58.15
BAJFINANCE,2025-01-02,6980.0,7430.0,6971.0,7389.2,7279.06,3171651,254919,1406781,44.35
BAJFINANCE,2025-01-03,7389.75,7500.0,7359.25,7407.25,7423.47,1505928,139616,810926,53.85
BAJFINANCE,2025-01-06,7500.0,7599.9,7316.75,7349.35,7476.99,1905976,182775,670951,35.2
BAJFINANCE,2025-01-07,7354.95,7446.9,7301.45,7353.95,7371.34,1042538,98286,584902,56.1
BAJFINANCE,2025-01-08,7361.85,7388.45,7256.7,7355.4,7321.0,844466,80722,431748,51.13
BAJFINANCE,2025-01-09,7338.45,7355.4,7236.0,7277.45,7272.61,668141,77798,346621,51.88
BAJFINANCE,2025-01-10,7277.45,7367.05,7245.05,7288.05,7298.39,808963,86689,406741,50.28
BAJFINANCE,2025-01-13,7240.0,7255.1,7134.0,7150.95,7186.74,664274,83899,346994,52.24
BAJFINANCE,2025-01-14,7230.0,7388.0,7191.15,7335.0,7330.07,998011,139664,482480,48.34
