Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
TATAMOTORS,2011-06-16,987.5,999.0,980.15,983.65,0.0,1759555,0,0,0.0
TATAMOTORS,2011-06-17,991.95,992.6,976.2,980.95,0.0,1387205,0,0,0.0
TATAMOTORS,2011-06-20,981.5,983.95,925.55,931.0,0.0,2402227,0,0,0.0
TATAMOTORS,2011-06-21,938.0,949.75,930.0,936.2,0.0,3090153,0,0,0.0
TATAMOTORS,2011-06-22,945.0,945.55,927.35,935.9,0.0,2151715,0,0,0.0
TATAMOTORS,2011-06-23,935.0,951.95,926.25,945.0,0.0,2797950,0,0,0.0
TATAMOTORS,2011-06-24,948.25,972.4,948.25,966.45,0.0,2526169,0,0,0.0
TATAMOTORS,2011-06-27,957.0,984.4,950.25,977.75,0.0,2165506,0,0,0.0
TATAMOTORS,2011-06-28,984.0,990.5,967.8,984.7,0.0,1741799,0,0,0.0
TATAMOTORS,2011-06-29,990.9,1012.75,988.35,997.15,0.0,3089116,0,0,0.0
TATAMOTORS,2011-06-30,998.0,1003.9,981.35,994.2,0.0,2413313,0,0,0.0
TATAMOTORS,2011-07-01,1010.0,1010.0,986.0,994.7,0.0,1945468,0,0,0.0
TATAMOTORS,2011-07-04,1009.0,1024.85,1003.5,1011.65,0.0,2128863,0,0,0.0
TATAMOTORS,2011-07-05,1020.0,1028.4,1009.0,1015.95,0.0,2316390,0,0,0.0
TATAMOTORS,2011-07-06,1019.1,1037.95,1011.55,1035.5,0.0,2377587,0,0,0.0
TATAMOTORS,2011-07-07,1033.1,1058.15,1027.0,1055.45,0.0,2701986,0,0,0.0
TATAMOTORS,2011-07-08,1057.0,1074.3,1046.0,1054.0,0.0,1886461,0,0,0.0
