Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
AXISBANK,2012-10-23,1219.0,1228.9,1213.5,1222.25,0.0,1380855,0,0,0.0
AXISBANK,2012-10-25,1219.9,1243.0,1218.0,1238.05,0.0,1857686,0,0,0.0
AXISBANK,2012-10-26,1228.8,1246.15,1222.4,1231.65,0.0,1738537,0,0,0.0
AXISBANK,2012-10-29,1232.0,1239.7,1212.75,1221.75,0.0,1149428,0,0,0.0
AXISBANK,2012-10-30,1223.0,1238.9,1171.75,1184.7,0.0,2739266,0,0,0.0
AXISBANK,2012-10-31,1184.45,1186.9,1165.55,1182.6,0.0,1780532,0,0,0.0
AXISBANK,2012-11-01,1183.0,1209.75,1177.0,1207.15,0.0,1354503,0,0,0.0
AXISBANK,2012-11-02,1227.7,1228.0,1212.5,1215.5,0.0,1524736,0,0,0.0
AXISBANK,2012-11-05,1214.4,1218.75,1200.5,1214.25,0.0,940076,0,0,0.0
AXISBANK,2012-11-06,1212.0,1224.45,1205.35,1220.15,0.0,1118632,0,0,0.0
AXISBANK,2012-11-07,1215.0,1243.7,1215.0,1232.05,0.0,1846176,0,0,0.0
AXISBANK,2012-11-08,1216.0,1229.9,1211.45,1222.5,0.0,1257461,0,0,0.0
AXISBANK,2012-11-09,1222.5,1232.95,1207.8,1215.1,0.0,981211,0,0,0.0
AXISBANK,2012-11-12,1219.0,1234.9,1215.1,1226.45,0.0,971454,0,0,0.0
AXISBANK,2012-11-13,1228.0,1231.7,1216.05,1222.6,0.0,263301,0,0,0.0
AXISBANK,2012-11-15,1214.0,1240.0,1211.0,1232.25,0.0,1973882,0,0,0.0
AXISBANK,2012-11-16,1239.2,1243.65,1221.9,1226.25,0.0,1981883,0,0,0.0
AXISBANK,2012-11-19,1226.5,1230.0,1202.8,1214.3,0.0,1287162,0,0,0.0
AXISBANK,2012-11-20,1224.6,1232.65,1213.7,1218.95,0.0,2456772,0,0,0.0
AXISBANK,2012-11-21,1220.0,1240.8,1218.45,1236.35,0.0,1140440,0,0,0.0
AXISBANK,2012-11-22,1243.0,1269.0,1242.45,1257.05,0.0,1652923,0,0,0.0
AXISBANK,2012-11-23,1262.9,1262.9,1245.0,1256.75,0.0,976085,0,0,0.0
AXISBANK,2012-11-26,1262.0,1271.65,1247.1,1265.8,0.0,1352128,0,0,0.0
AXISBANK,2012-11-27,1272.0,1294.0,1268.45,1290.05,0.0,1637883,0,0,0.0
AXISBANK,2012-11-29,1291.1,1314.0,1290.0,1310.2,0.0,2647233,0,0,0.0
AXISBANK,2012-11-30,1314.0,1324.6,1300.15,1319.9,0.0,1793912,0,0,0.0
AXISBANK,2012-12-03,1314.0,1324.9,1304.5,1321.6,0.0,1363466,0,0,0.0
AXISBANK,2012-12-04,1321.6,1328.4,1309.25,1322.1,0.0,926857,0,0,0.0
AXISBANK,2012-12-05,1325.2,1340.0,1325.2,1334.7,0.0,1248038,0,0,0.0
AXISBANK,2012-12-06,1342.5,1379.0,1331.0,1364.1,0.0,1480568,0,0,0.0
