Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
RELIANCE,2012-05-24,694.0,700.0,686.1,695.3,0.0,2399818,0,0,0.0
RELIANCE,2012-05-25,695.0,695.3,688.55,691.2,0.0,3085023,0,0,0.0
RELIANCE,2012-05-28,692.0,703.0,692.0,701.65,0.0,2575102,0,0,0.0
RELIANCE,2012-05-29,702.2,709.8,697.55,701.85,0.0,3434316,0,0,0.0
RELIANCE,2012-05-30,699.65,708.65,695.15,706.25,0.0,3521032,0,0,0.0
RELIANCE,2012-05-31,697.0,729.05,682.35,705.6,0.0,9024961,0,0,0.0
RELIANCE,2012-06-01,707.35,709.45,678.05,685.25,0.0,4096569,0,0,0.0
RELIANCE,2012-06-04,677.0,697.0,673.4,692.75,0.0,3261847,0,0,0.0
RELIANCE,2012-06-05,696.0,706.0,695.1,702.55,0.0,3036638,0,0,0.0
RELIANCE,2012-06-06,704.45,718.0,698.5,715.9,0.0,5315222,0,0,0.0
RELIANCE,2012-06-07,721.05,731.9,716.25,721.25,0.0,6387716,0,0,0.0
RELIANCE,2012-06-08,718.0,731.9,712.3,729.7,0.0,2907005,0,0,0.0
RELIANCE,2012-06-11,732.7,736.4,718.1,722.25,0.0,2275396,0,0,0.0
RELIANCE,2012-06-12,715.0,726.0,714.4,722.95,0.0,2734310,0,0,0.0
RELIANCE,2012-06-13,722.25,723.95,712.4,716.3,0.0,2274408,0,0,0.0
RELIANCE,2012-06-14,716.0,720.8,711.05,716.35,0.0,1709717,0,0,0.0
RELIANCE,2012-06-15,718.5,729.8,718.5,726.75,0.0,2271367,0,0,0.0
RELIANCE,2012-06-18,730.35,734.5,712.0,718.9,0.0,2293698,0,0,0.0
RELIANCE,2012-06-19,717.0,739.4,717.0,737.45,0.0,1783875,0,0,0.0
RELIANCE,2012-06-20,738.0,742.95,733.0,737.4,0.0,2357462,0,0,0.0
