Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
ICICIBANK,2015-01-07,345.6,346.25,335.45,338.25,0.0,19322120,0,0,0.0
ICICIBANK,2015-01-08,345.0,348.5,341.2,347.45,0.0,11416495,0,0,0.0
ICICIBANK,2015-01-09,349.95,350.4,337.1,341.85,0.0,14273664,0,0,0.0
ICICIBANK,2015-01-12,342.75,347.6,338.7,346.55,0.0,7549196,0,0,0.0
ICICIBANK,2015-01-13,349.0,349.0,339.75,340.9,0.0,11909862,0,0,0.0
ICICIBANK,2015-01-14,339.25,341.8,333.0,336.9,0.0,11934486,0,0,0.0
ICICIBANK,2015-01-15,352.15,356.0,347.55,352.85,0.0,15148172,0,0,0.0
ICICIBANK,2015-01-16,352.85,354.6,347.45,353.85,0.0,13387860,0,0,0.0
ICICIBANK,2015-01-19,355.5,361.8,353.5,360.8,0.0,9342741,0,0,0.0
ICICIBANK,2015-01-20,359.7,369.25,359.7,367.75,0.0,10434191,0,0,0.0
ICICIBANK,2015-01-21,366.5,370.95,365.15,368.45,0.0,11325320,0,0,0.0
ICICIBANK,2015-01-22,368.9,372.3,364.6,369.8,0.0,8473578,0,0,0.0
ICICIBANK,2015-01-23,374.9,375.5,368.7,370.7,0.0,12295955,0,0,0.0
ICICIBANK,2015-01-27,374.5,384.8,372.7,383.5,0.0,12666170,0,0,0.0
ICICIBANK,2015-01-28,382.95,393.4,381.6,384.05,0.0,13443355,0,0,0.0
ICICIBANK,2015-01-29,380.1,383.8,375.55,380.3,0.0,20077509,0,0,0.0
ICICIBANK,2015-01-30,381.45,382.0,354.65,360.7,0.0,28520214,0,0,0.0
ICICIBANK,2015-02-02,360.3,360.7,350.0,351.85,0.0,33787236,0,0,0.0
ICICIBANK,2015-02-03,352.0,356.8,345.1,346.6,0.0,23614228,0,0,0.0
ICICIBANK,2015-02-04,346.05,347.25,340.25,344.65,0.0,14217669,0,0,0.0
ICICIBANK,2015-02-05,340.9,345.3,332.75,335.6,0.0,17065308,0,0,0.0
ICICIBANK,2015-02-06,336.0,340.0,327.7,329.35,0.0,16192519,0,0,0.0
ICICIBANK,2015-02-09,327.5,327.5,318.5,320.05,0.0,13937170,0,0,0.0
ICICIBANK,2015-02-10,318.5,335.0,316.4,331.05,0.0,28455706,0,0,0.0
ICICIBANK,2015-02-11,334.1,339.95,333.95,334.7,0.0,12483808,0,0,0.0
ICICIBANK,2015-02-12,338.2,341.35,330.0,339.15,0.0,13065784,0,0,0.0
ICICIBANK,2015-02-13,344.0,345.9,340.2,343.85,0.0,9024125,0,0,0.0
ICICIBANK,2015-02-16,346.95,346.95,336.4,338.05,0.0,10076386,0,0,0.0
ICICIBANK,2015-02-18,339.7,344.0,339.7,342.4,0.0,8027362,0,0,0.0
ICICIBANK,2015-02-19,340.1,343.85,332.25,338.55,0.0,9387695,0,0,0.0
ICICIBANK,2015-02-20,335.0,335.8,328.5,330.95,0.0,15633646,0,0,0.0
ICICIBANK,2015-02-23,333.0,334.5,327.0,329.0,0.0,11124358,0,0,0.0
ICICIBANK,2015-02-24,329.5,331.4,324.5,326.05,0.0,11070604,0,0,0.0
ICICIBANK,2015-02-25,327.6,331.0,321.25,322.5,0.0,16390828,0,0,0.0
ICICIBANK,2015-02-26,324.7,325.45,320.15,321.3,0.0,16687554,0,0,0.0
ICICIBANK,2015-02-27,324.6,337.05,323.0,335.25,0.0,15597715,0,0,0.0
ICICIBANK,2015-03-02,350.85,351.95,340.55,349.05,0.0,14761028,0,0,0.0
ICICIBANK,2015-03-03,348.0,349.5,344.1,348.65,0.0,14827251,0,0,0.0
ICICIBANK,2015-03-04,360.0,362.0,346.05,349.35,0.0,24552161,0,0,0.0
ICICIBANK,2015-03-05,346.4,349.9,340.1,347.75,0.0,11525235,0,0,0.0
ICICIBANK,2015-03-09,342.0,342.95,331.75,332.8,0.0,12465248,0,0,0.0
ICICIBANK,2015-03-10,332.7,337.8,330.35,333.65,0.0,14263754,0,0,0.0
ICICIBANK,2015-03-11,333.6,336.95,329.0,332.65,0.0,10693181,0,0,0.0
ICICIBANK,2015-03-12,337.55,339.7,334.65,338.2,0.0,11150095,0,0,0.0
ICICIBANK,2015-03-13,345.0,346.0,329.0,330.2,0.0,13061881,0,0,0.0
ICICIBANK,2015-03-16,329.5,333.0,325.65,331.45,0.0,11360491,0,0,0.0
ICICIBANK,2015-03-17,332.0,336.5,330.15,334.85,0.0,10195326,0,0,0.0
ICICIBANK,2015-03-18,333.1,336.55,331.05,334.8,0.0,8730605,0,0,0.0
ICICIBANK,2015-03-19,339.5,341.4,328.35,330.2,0.0,14080168,0,0,0.0
ICICIBANK,2015-03-20,328.9,329.25,316.7,318.6,0.0,21262976,0,0,0.0
ICICIBANK,2015-03-23,322.05,322.4,312.45,313.8,0.0,10470026,0,0,0.0
ICICIBANK,2015-03-24,310.5,316.65,309.45,311.9,0.0,16554135,0,0,0.0
ICICIBANK,2015-03-25,312.0,319.0,311.1,316.9,0.0,13735687,0,0,0.0
ICICIBANK,2015-03-26,311.0,313.7,302.6,307.95,0.0,31792466,0,0,0.0
