Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
WIPRO,2011-06-15,437.0,438.45,422.15,424.4,0.0,2074171,0,0,0.0
WIPRO,2011-06-16,422.65,423.0,414.75,416.05,0.0,1129049,0,0,0.0
WIPRO,2011-06-17,413.6,418.9,408.0,408.85,0.0,747507,0,0,0.0
WIPRO,2011-06-20,410.0,412.45,381.45,402.3,0.0,1829456,0,0,0.0
WIPRO,2011-06-21,402.6,405.5,395.5,402.4,0.0,1005952,0,0,0.0
WIPRO,2011-06-22,402.6,408.95,401.5,403.8,0.0,836570,0,0,0.0
WIPRO,2011-06-23,402.25,412.0,402.25,409.9,0.0,808957,0,0,0.0
WIPRO,2011-06-24,409.6,425.8,408.1,424.2,0.0,1119691,0,0,0.0
WIPRO,2011-06-27,422.45,428.3,418.3,422.65,0.0,892746,0,0,0.0
WIPRO,2011-06-28,421.1,424.0,413.0,419.1,0.0,1311855,0,0,0.0
WIPRO,2011-06-29,418.7,422.7,417.75,420.55,0.0,785460,0,0,0.0
WIPRO,2011-06-30,422.45,424.05,411.6,417.6,0.0,1555322,0,0,0.0
WIPRO,2011-07-01,423.8,424.95,418.0,423.15,0.0,1060783,0,0,0.0
WIPRO,2011-07-04,427.7,427.7,422.3,424.4,0.0,1630436,0,0,0.0
WIPRO,2011-07-05,422.65,430.5,422.5,428.0,0.0,1017951,0,0,0.0
WIPRO,2011-07-06,427.8,429.8,422.6,424.85,0.0,2508127,0,0,0.0
WIPRO,2011-07-07,424.0,432.4,420.05,431.05,0.0,893788,0,0,0.0
WIPRO,2011-07-08,431.0,435.0,350.0,431.5,0.0,1154821,0,0,0.0
WIPRO,2011-07-11,427.3,429.0,417.35,420.9,0.0,464736,0,0,0.0
WIPRO,2011-07-12,412.5,417.65,407.6,414.6,0.0,1696181,0,0,0.0
WIPRO,2011-07-13,410.5,415.4,410.5,413.5,0.0,667209,0,0,0.0
WIPRO,2011-07-14,411.15,414.9,410.05,411.5,0.0,563300,0,0,0.0
WIPRO,2011-07-15,414.2,417.0,410.4,414.8,0.0,570160,0,0,0.0
WIPRO,2011-07-18,412.15,416.3,410.3,413.65,0.0,518426,0,0,0.0
WIPRO,2011-07-19,414.85,417.0,410.65,415.2,0.0,912642,0,0,0.0
WIPRO,2011-07-20,417.0,417.0,395.05,398.95,0.0,4690625,0,0,0.0
WIPRO,2011-07-21,398.0,402.8,392.95,401.1,0.0,829248,0,0,0.0
WIPRO,2011-07-22,404.95,407.0,402.05,405.85,0.0,1263304,0,0,0.0
WIPRO,2011-07-25,406.0,411.6,401.8,410.15,0.0,682805,0,0,0.0
WIPRO,2011-07-26,409.9,412.3,405.15,410.45,0.0,1148100,0,0,0.0
WIPRO,2011-07-27,408.05,409.9,401.45,402.55,0.0,1148344,0,0,0.0
WIPRO,2011-07-28,395.9,399.9,391.3,395.0,0.0,1206791,0,0,0.0
WIPRO,2011-07-29,391.55,400.0,388.0,389.3,0.0,1097964,0,0,0.0
WIPRO,2011-08-01,391.5,397.2,387.0,391.9,0.0,498158,0,0,0.0
WIPRO,2011-08-02,391.05,391.9,382.1,383.45,0.0,862653,0,0,0.0
WIPRO,2011-08-03,379.0,385.0,376.0,381.2,0.0,1265118,0,0,0.0
WIPRO,2011-08-04,379.65,383.65,375.0,375.7,0.0,1077137,0,0,0.0
WIPRO,2011-08-05,362.05,370.7,359.05,367.3,0.0,1343064,0,0,0.0
WIPRO,2011-08-08,355.0,360.4,337.0,357.85,0.0,2845336,0,0,0.0
WIPRO,2011-08-09,340.1,352.1,338.3,346.75,0.0,3496937,0,0,0.0
WIPRO,2011-08-10,353.0,358.3,349.15,354.9,0.0,2147642,0,0,0.0
WIPRO,2011-08-11,349.0,356.7,347.55,352.9,0.0,1240189,0,0,0.0
WIPRO,2011-08-12,356.0,357.7,337.0,342.95,0.0,1871808,0,0,0.0
WIPRO,2011-08-16,345.0,348.85,336.7,340.4,0.0,957227,0,0,0.0
WIPRO,2011-08-17,338.0,352.25,338.0,344.3,0.0,1644316,0,0,0.0
WIPRO,2011-08-18,345.0,345.5,323.95,328.15,0.0,2396107,0,0,0.0
WIPRO,2011-08-19,320.0,327.95,310.5,320.35,0.0,1561982,0,0,0.0
WIPRO,2011-08-22,317.6,337.45,315.1,332.35,0.0,1044871,0,0,0.0
WIPRO,2011-08-23,335.0,338.0,320.7,332.95,0.0,1128510,0,0,0.0
WIPRO,2011-08-24,333.0,335.0,326.2,329.85,0.0,1277305,0,0,0.0
WIPRO,2011-08-25,331.8,332.9,325.25,328.2,0.0,1861202,0,0,0.0
WIPRO,2011-08-26,326.6,330.75,316.4,319.75,0.0,1005526,0,0,0.0
