Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
MARUTI,2011-03-30,1246.0,1295.8,1238.85,1269.0,0.0,934495,0,0,0.0
MARUTI,2011-03-31,1269.0,1286.0,1251.0,1262.15,0.0,851042,0,0,0.0
MARUTI,2011-04-01,1251.65,1292.4,1251.65,1271.1,0.0,373301,0,0,0.0
MARUTI,2011-04-04,1286.0,1304.9,1258.6,1300.35,0.0,406624,0,0,0.0
MARUTI,2011-04-05,1300.35,1322.0,1282.8,1310.85,0.0,327406,0,0,0.0
MARUTI,2011-04-06,1327.0,1328.1,1288.05,1297.5,0.0,477877,0,0,0.0
MARUTI,2011-04-07,1279.55,1285.0,1268.0,1278.25,0.0,378375,0,0,0.0
MARUTI,2011-04-08,1275.0,1284.5,1250.0,1253.85,0.0,274026,0,0,0.0
MARUTI,2011-04-11,1250.0,1254.1,1231.0,1237.6,0.0,161328,0,0,0.0
MARUTI,2011-04-13,1214.0,1282.15,1214.0,1278.15,0.0,486624,0,0,0.0
MARUTI,2011-04-15,1270.5,1284.0,1255.0,1257.2,0.0,199832,0,0,0.0
MARUTI,2011-04-18,1256.0,1282.0,1250.5,1262.35,0.0,472622,0,0,0.0
MARUTI,2011-04-19,1250.0,1267.25,1240.0,1254.7,0.0,342396,0,0,0.0
MARUTI,2011-04-20,1258.0,1270.1,1250.1,1265.0,0.0,370509,0,0,0.0
MARUTI,2011-04-21,1274.9,1314.0,1267.0,1307.0,0.0,687122,0,0,0.0
MARUTI,2011-04-25,1310.0,1335.0,1286.3,1326.45,0.0,1325337,0,0,0.0
MARUTI,2011-04-26,1324.9,1324.9,1297.25,1302.6,0.0,543624,0,0,0.0
MARUTI,2011-04-27,1308.9,1329.9,1305.2,1316.8,0.0,307291,0,0,0.0
MARUTI,2011-04-28,1321.2,1325.3,1297.0,1301.25,0.0,255730,0,0,0.0
MARUTI,2011-04-29,1295.25,1328.65,1288.65,1317.65,0.0,336437,0,0,0.0
MARUTI,2011-05-02,1320.0,1334.0,1286.1,1291.6,0.0,541711,0,0,0.0
MARUTI,2011-05-03,1290.0,1290.0,1241.25,1273.8,0.0,660811,0,0,0.0
MARUTI,2011-05-04,1268.5,1269.0,1241.0,1244.6,0.0,421192,0,0,0.0
MARUTI,2011-05-05,1244.0,1274.3,1235.3,1253.85,0.0,370008,0,0,0.0
MARUTI,2011-05-06,1254.0,1287.0,1242.4,1273.5,0.0,481365,0,0,0.0
MARUTI,2011-05-09,1276.5,1279.9,1240.0,1245.5,0.0,154135,0,0,0.0
MARUTI,2011-05-10,1245.0,1254.5,1234.0,1241.8,0.0,186668,0,0,0.0
MARUTI,2011-05-11,1236.4,1245.8,1214.15,1222.85,0.0,347243,0,0,0.0
MARUTI,2011-05-12,1220.0,1238.0,1215.0,1219.2,0.0,189669,0,0,0.0
MARUTI,2011-05-13,1219.2,1237.0,1215.0,1222.45,0.0,146615,0,0,0.0
MARUTI,2011-05-16,1215.0,1238.35,1203.3,1230.5,0.0,221705,0,0,0.0
MARUTI,2011-05-17,1230.5,1230.5,1205.0,1210.0,0.0,124996,0,0,0.0
MARUTI,2011-05-18,1209.0,1232.9,1190.0,1216.6,0.0,343937,0,0,0.0
MARUTI,2011-05-19,1210.0,1223.2,1206.0,1211.75,0.0,106571,0,0,0.0
MARUTI,2011-05-20,1212.3,1240.8,1210.0,1223.2,0.0,82338,0,0,0.0
MARUTI,2011-05-23,1207.0,1220.0,1200.0,1203.75,0.0,83639,0,0,0.0
MARUTI,2011-05-24,1206.0,1225.95,1195.65,1204.5,0.0,139391,0,0,0.0
MARUTI,2011-05-25,1201.0,1208.85,1192.25,1200.75,0.0,134930,0,0,0.0
MARUTI,2011-05-26,1195.35,1234.6,1195.35,1215.3,0.0,261038,0,0,0.0
MARUTI,2011-05-27,1210.0,1227.0,1201.0,1221.7,0.0,215160,0,0,0.0
MARUTI,2011-05-30,1224.95,1226.0,1207.0,1210.45,0.0,122594,0,0,0.0
MARUTI,2011-05-31,1220.0,1237.0,1213.0,1230.15,0.0,419395,0,0,0.0
MARUTI,2011-06-01,1220.0,1255.0,1220.0,1250.1,0.0,444037,0,0,0.0
